timestamp_pc_ms,frequencia_hz,magnitude
1754017425757,2812.5,0.818033
1754017425758,2820.31,0.788218
1754017425758,2828.13,0.551554
1754017425758,2835.94,0.477264
1754017425758,2843.75,0.338591
1754017425759,2851.56,0.087552
1754017425759,2859.38,0.048694
1754017425759,2867.19,0.086215
1754017425759,2875.0,0.172107
1754017425760,2882.81,0.036697
1754017425760,2890.63,0.189923
1754017425760,2898.44,0.1252
1754017425760,2906.25,0.070458
1754017425761,2914.06,0.169389
1754017425761,2921.88,0.248264
1754017425761,2929.69,0.327733
1754017425761,2937.5,0.550465
1754017425762,2945.31,0.525538
1754017425762,2953.13,0.126308
1754017425762,2960.94,0.377412
1754017425762,2968.75,0.229835
1754017425763,2976.56,0.173984
1754017425763,2984.38,0.305892
1754017425763,2992.19,0.39311
1754017425764,3000.0,0.425562
1754017425764,3007.81,0.134745
1754017425764,3015.63,0.280844
1754017425764,3023.44,0.215614
1754017425765,3031.25,0.21824
1754017425765,3039.06,0.026981
1754017425765,3046.88,0.150159
1754017425765,3054.69,0.400835
1754017425766,3062.5,0.480606
1754017425766,3070.31,0.302547
1754017425766,3078.13,0.43512
1754017425766,3085.94,0.349928
1754017425767,3093.75,0.222601
1754017425767,3101.56,0.178557
1754017425767,3109.38,0.208953
1754017425767,3117.19,0.441458
1754017425768,3125.0,0.469704
1754017425768,3132.81,0.331614
1754017425768,3140.63,0.27462
1754017425769,3148.44,0.212049
1754017425769,3156.25,0.248425
1754017425769,3164.06,0.176881
1754017425769,3171.88,0.10999
1754017425770,3179.69,0.278254
1754017425770,3187.5,0.38242
1754017425770,3195.31,0.34652
1754017425770,3203.13,0.187373
1754017425771,3210.94,0.167201
1754017425771,3218.75,0.117861
1754017425771,3226.56,0.294275
1754017425772,3234.38,0.263751
1754017425772,3242.19,0.116723
1754017425772,3250.0,0.08064
1754017425772,3257.81,0.070947
1754017425773,3265.63,0.218838
1754017425773,3273.44,0.078494
1754017425773,3281.25,0.113866
1754017425773,3289.06,0.24234
1754017425774,3296.88,0.382175
1754017425774,3304.69,0.330443
1754017425774,3312.5,0.230572
1754017425774,3320.31,0.197725
1754017425775,3328.13,0.286101
1754017425775,3335.94,0.259709
1754017425775,3343.75,0.201623
1754017425776,3351.56,0.237849
1754017425776,3359.38,0.36519
1754017425776,3367.19,0.354323
1754017425776,3375.0,0.367007
1754017425777,3382.81,0.413127
1754017425777,3390.63,0.150649
1754017425777,3398.44,0.116509
1754017425777,3406.25,0.157057
1754017425778,3414.06,0.461741
1754017425778,3421.88,0.42386
1754017425778,3429.69,0.081239
1754017425779,3437.5,0.269575
1754017425779,3445.31,0.224515
1754017425779,3453.13,0.382885
1754017425779,3460.94,0.428114
1754017425780,3468.75,0.074854
1754017425780,3476.56,0.474307
1754017425780,3484.38,0.508894
1754017425780,3492.19,0.485314
1754017425781,3500.0,0.282487
1754017425781,3507.81,0.272904
1754017425781,3515.63,0.366762
1754017425781,3523.44,0.203673
1754017425782,3531.25,0.256446
1754017425782,3539.06,0.194552
1754017425782,3546.88,0.133956
1754017425782,3554.69,0.080423
1754017425783,3562.5,0.053529
1754017425783,3570.31,0.079349
1754017425783,3578.13,0.062601
1754017425784,3585.94,0.191829
1754017425784,3593.75,0.221708
1754017425784,3601.56,0.266328
1754017425784,3609.38,0.365516
1754017425785,3617.19,0.080008
1754017425785,3625.0,0.413713
1754017425785,3632.81,0.240965
1754017425785,3640.63,0.111971
1754017425786,3648.44,0.102147
1754017425786,3656.25,0.212099
1754017425786,3664.06,0.360133
1754017425786,3671.88,0.311449
1754017425787,3679.69,0.041606
1754017425787,3687.5,0.214393
1754017425787,3695.31,0.292056
1754017425787,3703.13,0.283848
1754017425788,3710.94,0.342439
1754017425788,3718.75,0.215021
1754017425788,3726.56,0.177125
1754017425789,3734.38,0.424462
1754017425789,3742.19,0.352373
1754017425789,3750.0,0.351545
1754017425789,3757.81,0.49884
1754017425790,3765.63,0.205037
1754017425790,3773.44,0.093215
1754017425790,3781.25,0.203233
1754017425790,3789.06,0.227012
1754017425791,3796.88,0.258631
1754017425791,3804.69,0.338883
1754017425791,3812.5,0.284488
1754017425791,3820.31,0.095864
1754017425792,3828.13,0.064365
1754017425792,3835.94,0.135025
1754017425792,3843.75,0.263498
1754017425792,3851.56,0.267519
1754017425793,3859.38,0.345687
1754017425793,3867.19,0.286321
1754017425793,3875.0,0.35947
1754017425794,3882.81,0.42707
1754017425794,3890.63,0.325663
1754017425794,3898.44,0.456768
1754017425794,3906.25,0.54719
1754017425795,3914.06,0.462049
1754017425795,3921.88,0.290814
1754017425795,3929.69,0.116126
1754017425795,3937.5,0.109782
1754017425796,3945.31,0.151698
1754017425796,3953.13,0.2321
1754017425796,3960.94,0.454489
1754017425796,3968.75,0.106544
1754017425797,3976.56,0.195312
1754017425797,3984.38,0.205894
1754017425797,3992.19,0.21386
1754017426151,7.81,0.420407
1754017426152,15.63,0.073307
1754017426152,23.44,0.114174
1754017426152,31.25,0.12945
1754017426153,39.06,0.474422
1754017426153,46.88,2.042718
1754017426153,54.69,8.964199
1754017426153,62.5,11.239721
1754017426154,70.31,4.356529
1754017426154,78.12,0.680413
1754017426154,85.94,0.457121
1754017426154,93.75,0.812376
1754017426154,101.56,0.357203
1754017426155,109.37,0.73405
1754017426155,117.19,0.462568
1754017426155,125.0,0.404516
1754017426155,132.81,0.188634
1754017426156,140.62,0.141585
1754017426156,148.44,0.381266
1754017426156,156.25,0.094322
1754017426156,164.06,1.387146
1754017426157,171.87,6.645023
1754017426157,179.69,12.334741
1754017426157,187.5,7.591761
1754017426157,195.31,1.596619
1754017426158,203.12,0.700495
1754017426158,210.94,0.406996
1754017426158,218.75,0.4507
1754017426158,226.56,0.146548
1754017426159,234.37,0.257753
1754017426159,242.19,0.065224
1754017426159,250.0,0.302274
1754017426159,257.81,0.166056
1754017426160,265.62,0.52769
1754017426160,273.44,0.344965
1754017426160,281.25,0.864512
1754017426160,289.06,3.561834
1754017426161,296.87,10.044901
1754017426161,304.69,9.140284
1754017426161,312.5,2.313984
1754017426162,320.31,0.549033
1754017426162,328.12,0.233253
1754017426162,335.94,0.465069
1754017426162,343.75,0.116227
1754017426163,351.56,0.354035
1754017426163,359.37,0.693975
1754017426163,367.19,0.467326
1754017426163,375.0,0.341403
1754017426164,382.81,0.205282
1754017426164,390.62,0.058432
1754017426164,398.44,0.806677
1754017426164,406.25,1.809823
1754017426164,414.06,7.118327
1754017426165,421.87,10.252742
1754017426165,429.69,4.689301
1754017426165,437.5,0.730277
1754017426165,445.31,0.185384
1754017426166,453.12,0.385802
1754017426166,460.94,0.154899
1754017426166,468.75,0.100789
1754017426166,476.56,0.261619
1754017426167,484.37,0.237545
1754017426167,492.19,0.252735
1754017426167,500.0,0.361022
1754017426167,507.81,0.502458
1754017426168,515.62,0.152517
1754017426168,523.44,1.069996
1754017426168,531.25,4.123915
1754017426168,539.06,9.560954
1754017426169,546.87,6.648806
1754017426169,554.69,1.403801
1754017426169,562.5,0.167698
1754017426169,570.31,0.150036
1754017426170,578.12,0.343934
1754017426170,585.94,0.080945
1754017426170,593.75,0.377884
1754017426170,601.56,0.417045
1754017426171,609.37,0.41212
1754017426171,617.19,0.281073
1754017426171,625.0,0.092356
1754017426171,632.81,0.198902
1754017426172,640.62,0.629126
1754017426172,648.44,1.659744
1754017426172,656.25,6.979983
1754017426172,664.06,7.58808
1754017426172,671.87,2.563118
1754017426173,679.69,0.431161
1754017426173,687.5,0.462006
1754017426173,695.31,0.477682
1754017426173,703.12,0.331233
1754017426174,710.94,0.154088
1754017426174,718.75,0.21449
1754017426174,726.56,0.357732
1754017426174,734.37,0.214116
1754017426175,742.19,0.295936
1754017426175,750.0,0.692465
1754017426175,757.81,0.621489
1754017426175,765.62,1.291125
1754017426176,773.44,3.940991
1754017426176,781.25,7.239665
1754017426176,789.06,4.023539
1754017426176,796.87,0.832609
1754017426177,804.69,0.064012
1754017426177,812.5,0.1399
1754017426177,820.31,0.106352
1754017426177,828.12,0.291672
1754017426177,835.94,0.093341
1754017426178,843.75,0.182902
1754017426178,851.56,0.253417
1754017426178,859.37,0.213851
1754017426178,867.19,0.259344
1754017426179,875.0,0.206559
1754017426179,882.81,0.40561
1754017426179,890.62,1.877635
1754017426179,898.44,5.906059
1754017426180,906.25,4.941434
1754017426180,914.06,1.542087
1754017426180,921.87,0.283228
1754017426180,929.69,0.059316
1754017426181,937.5,0.212525
1754017426181,945.31,0.280518
1754017426181,953.12,0.232112
1754017426181,960.94,0.127135
1754017426182,968.75,0.226968
1754017426182,976.56,0.398155
1754017426182,984.37,0.37589
1754017426182,992.19,0.205234
1754017426183,1000.0,0.480119
1754017426183,1007.81,0.253387
1754017426183,1015.62,3.632994
1754017426183,1023.44,4.553909
1754017426184,1031.25,1.825685
1754017426184,1039.06,0.570128
1754017426184,1046.88,0.031937
1754017426184,1054.69,0.232369
1754017426185,1062.5,0.315398
1754017426185,1070.31,0.076494
1754017426185,1078.13,0.3566
1754017426185,1085.94,0.394563
1754017426186,1093.75,0.185481
1754017426186,1101.56,0.225015
1754017426186,1109.38,0.365491
1754017426186,1117.19,0.256073
1754017426187,1125.0,0.452831
1754017426187,1132.81,1.532435
1754017426187,1140.63,3.531525
1754017426187,1148.44,2.007838
1754017426188,1156.25,0.519329
1754017426188,1164.06,0.340824
1754017426188,1171.88,0.531557
1754017426188,1179.69,0.334877
1754017426189,1187.5,0.301611
1754017426189,1195.31,0.614017
1754017426189,1203.13,0.604404
1754017426189,1210.94,0.318369
1754017426190,1218.75,0.175439
1754017426190,1226.56,0.309585
1754017426190,1234.38,0.586243
1754017426190,1242.19,0.782653
1754017426191,1250.0,0.430892
1754017426191,1257.81,2.115121
1754017426191,1265.63,2.143041
1754017426191,1273.44,1.090699
1754017426192,1281.25,0.268676
1754017426192,1289.06,0.353838
1754017426192,1296.88,0.21731
1754017426192,1304.69,0.116192
1754017426193,1312.5,0.219093
1754017426193,1320.31,0.312406
1754017426193,1328.13,0.465689
1754017426193,1335.94,0.109812
1754017426194,1343.75,0.308515
1754017426194,1351.56,0.346645
1754017426194,1359.38,0.253748
1754017426195,1367.19,0.583654
1754017426195,1375.0,0.595002
1754017426195,1382.81,1.13644
1754017426195,1390.63,1.135683
1754017426196,1398.44,0.526355
1754017426196,1406.25,0.261001
1754017426196,1414.06,0.167581
1754017426196,1421.88,0.405612
1754017426197,1429.69,0.239335
1754017426197,1437.5,0.59091
1754017426197,1445.31,0.979393
1754017426197,1453.13,0.507999
1754017426198,1460.94,0.19558
1754017426198,1468.75,0.681287
1754017426198,1476.56,0.692025
1754017426198,1484.38,0.306579
1754017426199,1492.19,0.509589
1754017426199,1500.0,0.598936
1754017426199,1507.81,1.277793
1754017426199,1515.63,0.901939
1754017426200,1523.44,0.235939
1754017426200,1531.25,0.21195
1754017426200,1539.06,0.465513
1754017426200,1546.88,0.471623
1754017426201,1554.69,0.556488
1754017426201,1562.5,0.294768
1754017426201,1570.31,0.662083
1754017426201,1578.13,0.610651
1754017426202,1585.94,0.107945
1754017426202,1593.75,0.410472
1754017426202,1601.56,0.743015
1754017426202,1609.38,0.847078
1754017426203,1617.19,0.762378
1754017426203,1625.0,0.496169
1754017426203,1632.81,0.819183
1754017426203,1640.63,0.522001
1754017426204,1648.44,0.392581
1754017426204,1656.25,0.551854
1754017426204,1664.06,0.44431
1754017426204,1671.88,0.211791
1754017426205,1679.69,0.261047
1754017426205,1687.5,0.113008
1754017426205,1695.31,0.29251
1754017426205,1703.13,0.425262
1754017426206,1710.94,0.505273
1754017426206,1718.75,0.674655
1754017426206,1726.56,0.630683
1754017426206,1734.38,0.881792
1754017426206,1742.19,0.989344
1754017426207,1750.0,0.862311
1754017426207,1757.81,0.318043
1754017426207,1765.63,0.132048
1754017426207,1773.44,0.43498
1754017426208,1781.25,0.472809
1754017426208,1789.06,0.211148
1754017426208,1796.88,0.331707
1754017426208,1804.69,0.276017
1754017426209,1812.5,0.300622
1754017426209,1820.31,0.315114
1754017426209,1828.13,0.465588
1754017426209,1835.94,0.654477
1754017426210,1843.75,0.454336
1754017426210,1851.56,0.379809
1754017426210,1859.38,1.031084
1754017426210,1867.19,0.978123
1754017426211,1875.0,0.506859
1754017426211,1882.81,0.282376
1754017426211,1890.63,0.245482
1754017426211,1898.44,0.387462
1754017426212,1906.25,0.281538
1754017426212,1914.06,0.155485
1754017426212,1921.88,0.387934
1754017426212,1929.69,0.69594
1754017426213,1937.5,0.354301
1754017426213,1945.31,0.250835
1754017426213,1953.13,0.24734
1754017426213,1960.94,0.325591
1754017426214,1968.75,1.00709
1754017426214,1976.56,1.109516
1754017426214,1984.38,1.007292
1754017426214,1992.19,0.59312
1754017426215,2000.0,0.373105
1754017426215,2007.81,0.396956
1754017426215,2015.63,0.415674
1754017426215,2023.44,0.385622
1754017426216,2031.25,0.30959
1754017426216,2039.06,0.126519
1754017426216,2046.88,0.082772
1754017426217,2054.69,0.329518
1754017426217,2062.5,0.06428
1754017426217,2070.31,0.232711
1754017426217,2078.13,0.173666
1754017426218,2085.94,0.284247
1754017426218,2093.75,0.486618
1754017426218,2101.56,0.935256
1754017426218,2109.38,0.701519
1754017426219,2117.19,0.297422
1754017426219,2125.0,0.295823
1754017426219,2132.81,0.215317
1754017426219,2140.63,0.26313
1754017426220,2148.44,0.475811
1754017426220,2156.25,0.402204
1754017426220,2164.06,0.182
1754017426221,2171.88,0.199204
1754017426221,2179.69,0.572674
1754017426221,2187.5,0.697389
1754017426221,2195.31,0.516208
1754017426222,2203.13,0.372806
1754017426222,2210.94,0.28886
1754017426222,2218.75,1.014659
1754017426222,2226.56,1.012379
1754017426223,2234.38,0.400028
1754017426223,2242.19,0.395532
1754017426223,2250.0,0.511589
1754017426223,2257.81,0.337476
1754017426224,2265.63,0.24205
1754017426224,2273.44,0.316137
1754017426224,2281.25,0.230802
1754017426224,2289.06,0.372894
1754017426225,2296.88,0.061008
1754017426225,2304.69,0.361
1754017426225,2312.5,0.235554
1754017426225,2320.31,0.253526
1754017426226,2328.13,0.359111
1754017426226,2335.94,0.413129
1754017426226,2343.75,0.55316
1754017426226,2351.56,0.253396
1754017426227,2359.38,0.232912
1754017426227,2367.19,0.168401
1754017426227,2375.0,0.366366
1754017426227,2382.81,0.304833
1754017426228,2390.63,0.534774
1754017426228,2398.44,0.29619
1754017426228,2406.25,0.083495
1754017426228,2414.06,0.423719
1754017426229,2421.88,0.69352
1754017426229,2429.69,0.488491
1754017426229,2437.5,0.377054
1754017426229,2445.31,0.20042
1754017426230,2453.13,0.176415
1754017426230,2460.94,0.387319
1754017426230,2468.75,0.710411
1754017426230,2476.56,0.576153
1754017426231,2484.38,0.184588
1754017426231,2492.19,0.249191
1754017426231,2500.0,0.192448
1754017426231,2507.81,0.208209
1754017426232,2515.63,0.283672
1754017426232,2523.44,0.30303
1754017426232,2531.25,0.206065
1754017426232,2539.06,0.27238
1754017426233,2546.88,0.203028
1754017426233,2554.69,0.179288
1754017426233,2562.5,0.482792
1754017426233,2570.31,0.478304
1754017426234,2578.13,0.304837
1754017426234,2585.94,0.70088
1754017426234,2593.75,0.738285
1754017426234,2601.56,0.409087
1754017426235,2609.38,0.270034
1754017426235,2617.19,0.206899
1754017426235,2625.0,0.292402
1754017426235,2632.81,0.144506
1754017426236,2640.63,0.20903
1754017426236,2648.44,0.360169
1754017426236,2656.25,0.394767
1754017426236,2664.06,0.201593
1754017426237,2671.88,0.096883
1754017426237,2679.69,0.186092
1754017426237,2687.5,0.156634
1754017426237,2695.31,0.218533
1754017426238,2703.13,0.149111
1754017426238,2710.94,0.244734
1754017426238,2718.75,0.216702
1754017426238,2726.56,0.158896
1754017426239,2734.38,0.103633
1754017426239,2742.19,0.200934
1754017426239,2750.0,0.255876
1754017426240,2757.81,0.135722
1754017426240,2765.63,0.193461
1754017426240,2773.44,0.250154
1754017426240,2781.25,0.280764
1754017426241,2789.06,0.192196
1754017426241,2796.88,0.274995
1754017426241,2804.69,0.306166
1754017426241,2812.5,0.426906
1754017426241,2820.31,0.828423
1754017426242,2828.13,0.661272
1754017426242,2835.94,0.158848
1754017426242,2843.75,0.216394
1754017426242,2851.56,0.017297
1754017426243,2859.38,0.366742
1754017426243,2867.19,0.416722
1754017426243,2875.0,0.139769
1754017426243,2882.81,0.014877
1754017426244,2890.63,0.184711
1754017426244,2898.44,0.217737
1754017426244,2906.25,0.260637
1754017426244,2914.06,0.417449
1754017426245,2921.88,0.359115
1754017426245,2929.69,0.304409
1754017426245,2937.5,0.312884
1754017426246,2945.31,0.247482
1754017426246,2953.13,0.357222
1754017426246,2960.94,0.218092
1754017426246,2968.75,0.270139
1754017426247,2976.56,0.128099
1754017426247,2984.38,0.319965
1754017426247,2992.19,0.095114
1754017426247,3000.0,0.209538
1754017426248,3007.81,0.044141
1754017426248,3015.63,0.283904
1754017426248,3023.44,0.405262
1754017426248,3031.25,0.240933
1754017426249,3039.06,0.261412
1754017426249,3046.88,0.363238
1754017426249,3054.69,0.277138
1754017426249,3062.5,0.146381
1754017426250,3070.31,0.330744
1754017426250,3078.13,0.22985
1754017426250,3085.94,0.12636
1754017426250,3093.75,0.178922
1754017426251,3101.56,0.157098
1754017426251,3109.38,0.077347
1754017426251,3117.19,0.091914
1754017426251,3125.0,0.139593
1754017426252,3132.81,0.266406
1754017426252,3140.63,0.393012
1754017426252,3148.44,0.327965
1754017426253,3156.25,0.208223
1754017426253,3164.06,0.289159
1754017426253,3171.88,0.240802
1754017426253,3179.69,0.417147
1754017426254,3187.5,0.208617
1754017426254,3195.31,0.241309
1754017426254,3203.13,0.273427
1754017426254,3210.94,0.116833
1754017426255,3218.75,0.019844
1754017426255,3226.56,0.111629
1754017426255,3234.38,0.21671
1754017426255,3242.19,0.186426
1754017426256,3250.0,0.156342
1754017426256,3257.81,0.233926
1754017426256,3265.63,0.15779
1754017426257,3273.44,0.101861
1754017426257,3281.25,0.079333
1754017426257,3289.06,0.122031
1754017426257,3296.88,0.414706
1754017426258,3304.69,0.535496
1754017426258,3312.5,0.362353
1754017426258,3320.31,0.270816
1754017426258,3328.13,0.197682
1754017426259,3335.94,0.163693
1754017426259,3343.75,0.122685
1754017426259,3351.56,0.250855
1754017426259,3359.38,0.210284
1754017426260,3367.19,0.159742
1754017426260,3375.0,0.200046
1754017426260,3382.81,0.165543
1754017426260,3390.63,0.164147
1754017426261,3398.44,0.089742
1754017426261,3406.25,0.129011
1754017426261,3414.06,0.198596
1754017426261,3421.88,0.343664
1754017426262,3429.69,0.332755
1754017426262,3437.5,0.240773
1754017426262,3445.31,0.44123
1754017426262,3453.13,0.265509
1754017426263,3460.94,0.286756
1754017426263,3468.75,0.141951
1754017426263,3476.56,0.088181
1754017426263,3484.38,0.205671
1754017426264,3492.19,0.160047
1754017426264,3500.0,0.131313
1754017426264,3507.81,0.089323
1754017426264,3515.63,0.162373
1754017426265,3523.44,0.160054
1754017426265,3531.25,0.251574
1754017426265,3539.06,0.392051
1754017426266,3546.88,0.318084
1754017426266,3554.69,0.2689
1754017426266,3562.5,0.171098
1754017426266,3570.31,0.218094
1754017426267,3578.13,0.253078
1754017426267,3585.94,0.155742
1754017426267,3593.75,0.151497
1754017426267,3601.56,0.17451
1754017426268,3609.38,0.291201
1754017426268,3617.19,0.475366
1754017426268,3625.0,0.365838
1754017426268,3632.81,0.335079
1754017426269,3640.63,0.113919
1754017426269,3648.44,0.139157
1754017426269,3656.25,0.137604
1754017426270,3664.06,0.262056
1754017426270,3671.88,0.483907
1754017426270,3679.69,0.404919
1754017426270,3687.5,0.170946
1754017426271,3695.31,0.127074
1754017426271,3703.13,0.107829
1754017426271,3710.94,0.454663
1754017426271,3718.75,0.391858
1754017426272,3726.56,0.352745
1754017426272,3734.38,0.142952
1754017426272,3742.19,0.245344
1754017426272,3750.0,0.189566
1754017426273,3757.81,0.334301
1754017426273,3765.63,0.059964
1754017426273,3773.44,0.206343
1754017426274,3781.25,0.474371
1754017426274,3789.06,0.354303
1754017426274,3796.88,0.607111
1754017426274,3804.69,0.469025
1754017426275,3812.5,0.228485
1754017426275,3820.31,0.136782
1754017426275,3828.13,0.178463
1754017426275,3835.94,0.177582
1754017426276,3843.75,0.322568
1754017426276,3851.56,0.119315
1754017426276,3859.38,0.276413
1754017426276,3867.19,0.313349
1754017426277,3875.0,0.292891
1754017426277,3882.81,0.222793
1754017426277,3890.63,0.233155
1754017426277,3898.44,0.190547
1754017426278,3906.25,0.129461
1754017426278,3914.06,0.12607
1754017426278,3921.88,0.256947
1754017426278,3929.69,0.171225
1754017426279,3937.5,0.092638
1754017426279,3945.31,0.121486
1754017426279,3953.13,0.071903
1754017426279,3960.94,0.097802
1754017426280,3968.75,0.117943
1754017426280,3976.56,0.180152
1754017426280,3984.38,0.353438
1754017426281,3992.19,0.304986
