timestamp_pc_ms,frequencia_hz,magnitude
1754019188992,2914.06,0.104054
1754019188992,2921.88,0.073615
1754019188993,2929.69,0.111943
1754019188993,2937.5,0.180329
1754019188994,2945.31,0.123146
1754019188994,2953.13,0.17775
1754019188995,2960.94,0.247464
1754019188995,2968.75,0.074166
1754019188996,2976.56,0.043593
1754019188996,2984.38,0.195225
1754019188997,2992.19,0.354269
1754019188997,3000.0,0.42047
1754019188998,3007.81,0.300558
1754019188998,3015.63,0.178062
1754019188999,3023.44,0.11846
1754019188999,3031.25,0.336412
1754019189000,3039.06,0.247098
1754019189000,3046.88,0.154295
1754019189001,3054.69,0.138605
1754019189001,3062.5,0.299191
1754019189002,3070.31,0.298873
1754019189002,3078.13,0.133501
1754019189003,3085.94,0.203607
1754019189003,3093.75,0.397089
1754019189003,3101.56,0.419682
1754019189004,3109.38,0.372171
1754019189004,3117.19,0.528634
1754019189005,3125.0,0.391467
1754019189005,3132.81,0.129064
1754019189006,3140.63,0.348759
1754019189006,3148.44,0.286478
1754019189007,3156.25,0.287529
1754019189007,3164.06,0.272127
1754019189008,3171.88,0.14064
1754019189008,3179.69,0.215942
1754019189009,3187.5,0.057471
1754019189009,3195.31,0.140139
1754019189010,3203.13,0.135707
1754019189010,3210.94,0.123486
1754019189010,3218.75,0.267463
1754019189011,3226.56,0.137259
1754019189011,3234.38,0.534566
1754019189012,3242.19,0.748477
1754019189012,3250.0,0.313803
1754019189013,3257.81,0.238555
1754019189013,3265.63,0.237291
1754019189014,3273.44,0.083287
1754019189014,3281.25,0.111727
1754019189015,3289.06,0.142575
1754019189015,3296.88,0.112009
1754019189016,3304.69,0.242259
1754019189016,3312.5,0.279059
1754019189016,3320.31,0.196932
1754019189017,3328.13,0.180486
1754019189017,3335.94,0.152622
1754019189018,3343.75,0.296014
1754019189018,3351.56,0.501443
1754019189019,3359.38,0.985424
1754019189019,3367.19,0.558169
1754019189019,3375.0,0.305905
1754019189020,3382.81,0.41291
1754019189020,3390.63,0.309103
1754019189021,3398.44,0.281682
1754019189021,3406.25,0.15474
1754019189021,3414.06,0.040676
1754019189022,3421.88,0.300016
1754019189022,3429.69,0.347063
1754019189023,3437.5,0.294526
1754019189023,3445.31,0.161688
1754019189023,3453.13,0.153399
1754019189024,3460.94,0.035892
1754019189024,3468.75,0.181289
1754019189025,3476.56,0.625763
1754019189025,3484.38,0.636773
1754019189026,3492.19,0.20298
1754019189026,3500.0,0.265335
1754019189027,3507.81,0.217525
1754019189027,3515.63,0.158472
1754019189028,3523.44,0.16033
1754019189028,3531.25,0.135228
1754019189029,3539.06,0.542747
1754019189029,3546.88,0.637777
1754019189030,3554.69,0.459985
1754019189030,3562.5,0.238658
1754019189031,3570.31,0.026439
1754019189031,3578.13,0.050079
1754019189032,3585.94,0.092732
1754019189032,3593.75,0.345691
1754019189033,3601.56,0.54528
1754019189033,3609.38,0.364081
1754019189033,3617.19,0.478356
1754019189034,3625.0,0.423346
1754019189034,3632.81,0.069117
1754019189035,3640.63,0.094186
1754019189035,3648.44,0.179211
1754019189036,3656.25,0.434687
1754019189036,3664.06,0.383039
1754019189037,3671.88,0.434312
1754019189037,3679.69,0.409987
1754019189038,3687.5,0.234119
1754019189038,3695.31,0.286573
1754019189039,3703.13,0.317339
1754019189039,3710.94,0.380047
1754019189039,3718.75,0.47107
1754019189040,3726.56,0.118274
1754019189040,3734.38,0.115849
1754019189041,3742.19,0.266076
1754019189041,3750.0,0.201403
1754019189042,3757.81,0.122577
1754019189042,3765.63,0.082877
1754019189043,3773.44,0.106481
1754019189043,3781.25,0.175584
1754019189044,3789.06,0.158622
1754019189044,3796.88,0.16851
1754019189045,3804.69,0.179046
1754019189045,3812.5,0.24234
1754019189046,3820.31,0.218222
1754019189046,3828.13,0.167742
1754019189047,3835.94,0.390137
1754019189047,3843.75,0.465031
1754019189048,3851.56,0.333022
1754019189048,3859.38,0.316956
1754019189049,3867.19,0.228216
1754019189049,3875.0,0.199029
1754019189050,3882.81,0.222318
1754019189050,3890.63,0.239825
1754019189051,3898.44,0.086515
1754019189051,3906.25,0.06496
1754019189051,3914.06,0.164321
1754019189052,3921.88,0.327714
1754019189052,3929.69,0.328117
1754019189053,3937.5,0.454384
1754019189053,3945.31,0.373734
1754019189054,3953.13,0.257839
1754019189054,3960.94,0.337807
1754019189054,3968.75,0.302444
1754019189055,3976.56,0.443876
1754019189055,3984.38,0.388156
1754019189056,3992.19,0.309489
1754019189322,7.81,2.157248
1754019189323,15.63,0.211038
1754019189323,23.44,1.794933
1754019189323,31.25,2.844947
1754019189324,39.06,8.663042
1754019189324,46.88,47.741064
1754019189325,54.69,392.268286
1754019189325,62.5,497.548387
1754019189325,70.31,145.833981
1754019189326,78.12,14.343085
1754019189326,85.94,3.948098
1754019189327,93.75,2.267447
1754019189327,101.56,1.665782
1754019189327,109.37,13.11167
1754019189328,117.19,47.634451
1754019189328,125.0,39.0411
1754019189329,132.81,5.11751
1754019189329,140.62,0.70808
1754019189330,148.44,0.64177
1754019189330,156.25,0.05136
1754019189331,164.06,0.532189
1754019189331,171.87,77.33633
1754019189332,179.69,162.144904
1754019189332,187.5,85.204192
1754019189333,195.31,0.856206
1754019189333,203.12,0.505752
1754019189334,210.94,0.472481
1754019189334,218.75,0.409909
1754019189335,226.56,3.190652
1754019189335,234.37,30.160898
1754019189336,242.19,40.202025
1754019189336,250.0,12.506287
1754019189337,257.81,0.911033
1754019189337,265.62,0.736161
1754019189337,273.44,0.476377
1754019189338,281.25,2.016412
1754019189338,289.06,18.553241
1754019189339,296.87,72.138265
1754019189339,304.69,62.550811
1754019189340,312.5,9.543038
1754019189340,320.31,1.687825
1754019189341,328.12,0.40592
1754019189341,335.94,0.64158
1754019189342,343.75,0.260672
1754019189342,351.56,14.79039
1754019189343,359.37,32.634007
1754019189343,367.19,17.857441
1754019189344,375.0,0.321311
1754019189344,382.81,0.467774
1754019189345,390.62,0.202491
1754019189345,398.44,0.512934
1754019189346,406.25,2.915589
1754019189346,414.06,29.122797
1754019189347,421.87,40.801948
1754019189347,429.69,13.674517
1754019189347,437.5,1.397477
1754019189348,445.31,0.594621
1754019189348,453.12,0.670059
1754019189349,460.94,0.650556
1754019189349,468.75,5.0175
1754019189350,476.56,20.780482
1754019189351,484.37,18.714963
1754019189351,492.19,3.315174
1754019189351,500.0,0.392403
1754019189352,507.81,0.213619
1754019189352,515.62,0.306211
1754019189353,523.44,0.41922
1754019189353,531.25,9.715759
1754019189354,539.06,23.159567
1754019189354,546.87,13.908481
1754019189355,554.69,0.717492
1754019189355,562.5,0.298079
1754019189355,570.31,0.273901
1754019189356,578.12,0.587486
1754019189356,585.94,1.028311
1754019189357,593.75,9.74388
1754019189357,601.56,13.946875
1754019189358,609.37,4.907275
1754019189358,617.19,0.352281
1754019189359,625.0,0.053433
1754019189359,632.81,0.046942
1754019189360,640.62,0.215672
1754019189360,648.44,2.96255
1754019189360,656.25,11.879411
1754019189361,664.06,11.324948
1754019189361,671.87,2.143765
1754019189362,679.69,0.513144
1754019189362,687.5,0.222736
1754019189363,695.31,0.293992
1754019189363,703.12,0.172035
1754019189364,710.94,2.976539
1754019189364,718.75,7.188031
1754019189365,726.56,4.539712
1754019189365,734.37,0.453846
1754019189365,742.19,0.384087
1754019189366,750.0,0.391033
1754019189366,757.81,0.319088
1754019189367,765.62,0.514683
1754019189367,773.44,5.595276
1754019189368,781.25,8.527614
1754019189368,789.06,3.151508
1754019189368,796.87,0.369748
1754019189369,804.69,0.216235
1754019189369,812.5,0.378004
1754019189370,820.31,0.456727
1754019189370,828.12,0.70344
1754019189370,835.94,2.035555
1754019189371,843.75,2.257638
1754019189371,851.56,0.744471
1754019189372,859.37,0.024443
1754019189372,867.19,0.049342
1754019189372,875.0,0.150029
1754019189373,882.81,0.110886
1754019189373,890.62,2.203078
1754019189374,898.44,5.561201
1754019189374,906.25,3.6301
1754019189375,914.06,0.456005
1754019189375,921.87,0.16231
1754019189376,929.69,0.185397
1754019189376,937.5,0.361997
1754019189377,945.31,0.239417
1754019189377,953.12,1.347727
1754019189378,960.94,2.353852
1754019189378,968.75,0.778709
1754019189379,976.56,0.256846
1754019189379,984.37,0.165503
1754019189379,992.19,0.20111
1754019189380,1000.0,0.102834
1754019189381,1007.81,0.665902
1754019189381,1015.62,3.298791
1754019189382,1023.44,3.457895
1754019189382,1031.25,0.668613
1754019189383,1039.06,0.366867
1754019189383,1046.88,0.316394
1754019189384,1054.69,0.456609
1754019189384,1062.5,0.217478
1754019189385,1070.31,1.19267
1754019189385,1078.13,3.020414
1754019189385,1085.94,1.872632
1754019189386,1093.75,0.29597
1754019189386,1101.56,0.281988
1754019189387,1109.38,0.504331
1754019189387,1117.19,0.565886
1754019189388,1125.0,0.308149
1754019189388,1132.81,2.230308
1754019189388,1140.63,3.699521
1754019189389,1148.44,1.76684
1754019189389,1156.25,0.37496
1754019189390,1164.06,0.214034
1754019189390,1171.88,0.095507
1754019189391,1179.69,0.269789
1754019189391,1187.5,0.59725
1754019189392,1195.31,2.501513
1754019189392,1203.13,2.534567
1754019189392,1210.94,0.485844
1754019189393,1218.75,0.146645
1754019189393,1226.56,0.173165
1754019189394,1234.38,0.293132
1754019189394,1242.19,0.152194
1754019189395,1250.0,1.147237
1754019189395,1257.81,3.200262
1754019189396,1265.63,2.226463
1754019189396,1273.44,0.334737
1754019189397,1281.25,0.112546
1754019189397,1289.06,0.383845
1754019189397,1296.88,0.438174
1754019189398,1304.69,0.250209
1754019189398,1312.5,1.494653
1754019189399,1320.31,2.546582
1754019189399,1328.13,0.954898
1754019189400,1335.94,0.358087
1754019189400,1343.75,0.204628
1754019189401,1351.56,0.207739
1754019189401,1359.38,0.205806
1754019189401,1367.19,0.256155
1754019189402,1375.0,1.824709
1754019189402,1382.81,2.173398
1754019189403,1390.63,0.769872
1754019189403,1398.44,0.259215
1754019189404,1406.25,0.236759
1754019189404,1414.06,0.172481
1754019189404,1421.88,0.47319
1754019189405,1429.69,0.982134
1754019189405,1437.5,1.998698
1754019189406,1445.31,1.381511
1754019189406,1453.13,0.26038
1754019189407,1460.94,0.188515
1754019189407,1468.75,0.029206
1754019189408,1476.56,0.298127
1754019189408,1484.38,0.289006
1754019189408,1492.19,1.001959
1754019189409,1500.0,1.477371
1754019189409,1507.81,0.636393
1754019189410,1515.63,0.460207
1754019189410,1523.44,0.403253
1754019189411,1531.25,0.391019
1754019189411,1539.06,0.077644
1754019189412,1546.88,0.435209
1754019189412,1554.69,1.932083
1754019189413,1562.5,2.305156
1754019189413,1570.31,0.732944
1754019189414,1578.13,0.129747
1754019189414,1585.94,0.295921
1754019189415,1593.75,0.282152
1754019189415,1601.56,0.107714
1754019189416,1609.38,0.183055
1754019189416,1617.19,0.383421
1754019189417,1625.0,0.085324
1754019189417,1632.81,0.328609
1754019189418,1640.63,0.418851
1754019189418,1648.44,0.176614
1754019189419,1656.25,0.116611
1754019189419,1664.06,0.376534
1754019189420,1671.88,1.704899
1754019189420,1679.69,2.731982
1754019189421,1687.5,1.224639
1754019189421,1695.31,0.167215
1754019189422,1703.13,0.017353
1754019189422,1710.94,0.306015
1754019189423,1718.75,0.248312
1754019189423,1726.56,0.129855
1754019189424,1734.38,0.239988
1754019189424,1742.19,0.374224
1754019189425,1750.0,0.254742
1754019189425,1757.81,0.345775
1754019189426,1765.63,0.019431
1754019189426,1773.44,0.418841
1754019189427,1781.25,0.329323
1754019189427,1789.06,0.615013
1754019189428,1796.88,2.106699
1754019189428,1804.69,1.958574
1754019189429,1812.5,0.354039
1754019189429,1820.31,0.368826
1754019189430,1828.13,0.433631
1754019189430,1835.94,0.161894
1754019189431,1843.75,0.121321
1754019189431,1851.56,0.612412
1754019189432,1859.38,0.794295
1754019189432,1867.19,0.297753
1754019189433,1875.0,0.027413
1754019189433,1882.81,0.26947
1754019189434,1890.63,0.110574
1754019189434,1898.44,0.18299
1754019189435,1906.25,0.253299
1754019189435,1914.06,1.011987
1754019189436,1921.88,1.412623
1754019189436,1929.69,0.481577
1754019189437,1937.5,0.404175
1754019189437,1945.31,0.427597
1754019189438,1953.13,0.161731
1754019189438,1960.94,0.202485
1754019189439,1968.75,0.4248
1754019189439,1976.56,0.721207
1754019189440,1984.38,0.327466
1754019189440,1992.19,0.207264
1754019189441,2000.0,0.552318
1754019189441,2007.81,0.235679
1754019189441,2015.63,0.200396
1754019189442,2023.44,0.137675
1754019189442,2031.25,0.286197
1754019189443,2039.06,0.598283
1754019189443,2046.88,0.459464
1754019189444,2054.69,0.47402
1754019189444,2062.5,0.278138
1754019189445,2070.31,0.227945
1754019189445,2078.13,0.195979
1754019189446,2085.94,0.286274
1754019189446,2093.75,0.608813
1754019189447,2101.56,0.653893
1754019189447,2109.38,0.055614
1754019189448,2117.19,0.389086
1754019189448,2125.0,0.304942
1754019189449,2132.81,0.308803
1754019189449,2140.63,0.199559
1754019189450,2148.44,0.136852
1754019189450,2156.25,0.354596
1754019189451,2164.06,0.285534
1754019189451,2171.88,0.198324
1754019189452,2179.69,0.298467
1754019189452,2187.5,0.376771
1754019189453,2195.31,0.142777
1754019189453,2203.13,0.200272
1754019189454,2210.94,0.161069
1754019189454,2218.75,0.773222
1754019189455,2226.56,0.433953
1754019189455,2234.38,0.124272
1754019189456,2242.19,0.352149
1754019189456,2250.0,0.336823
1754019189457,2257.81,0.258874
1754019189457,2265.63,0.203427
1754019189458,2273.44,0.379045
1754019189458,2281.25,0.426714
1754019189459,2289.06,0.286049
1754019189459,2296.88,0.386347
1754019189460,2304.69,0.317711
1754019189460,2312.5,0.133639
1754019189461,2320.31,0.076581
1754019189461,2328.13,0.325209
1754019189462,2335.94,1.039228
1754019189462,2343.75,0.75898
1754019189463,2351.56,0.352976
1754019189463,2359.38,0.522334
1754019189464,2367.19,0.453554
1754019189464,2375.0,0.227602
1754019189465,2382.81,0.202838
1754019189465,2390.63,0.250181
1754019189466,2398.44,0.378364
1754019189466,2406.25,0.261327
1754019189467,2414.06,0.305846
1754019189467,2421.88,0.265082
1754019189468,2429.69,0.167875
1754019189468,2437.5,0.136652
1754019189469,2445.31,0.02655
1754019189469,2453.13,0.73585
1754019189470,2460.94,1.203077
1754019189470,2468.75,0.511247
1754019189471,2476.56,0.136598
1754019189471,2484.38,0.313383
1754019189472,2492.19,0.254025
1754019189472,2500.0,0.470655
1754019189473,2507.81,0.241153
1754019189473,2515.63,0.230108
1754019189474,2523.44,0.154617
1754019189474,2531.25,0.160736
1754019189475,2539.06,0.404607
1754019189475,2546.88,0.367611
1754019189476,2554.69,0.479012
1754019189476,2562.5,0.455915
1754019189477,2570.31,0.783115
1754019189477,2578.13,1.500465
1754019189478,2585.94,1.017239
1754019189478,2593.75,0.298556
1754019189478,2601.56,0.171415
1754019189479,2609.38,0.203488
1754019189479,2617.19,0.140478
1754019189480,2625.0,0.180132
1754019189480,2632.81,0.149891
1754019189481,2640.63,0.330981
1754019189481,2648.44,0.249609
1754019189481,2656.25,0.228676
1754019189482,2664.06,0.309021
1754019189482,2671.88,0.272722
1754019189483,2679.69,0.34312
1754019189483,2687.5,0.158167
1754019189483,2695.31,0.962481
1754019189484,2703.13,1.114399
1754019189484,2710.94,0.414652
1754019189485,2718.75,0.107201
1754019189485,2726.56,0.148384
1754019189486,2734.38,0.135609
1754019189486,2742.19,0.118688
1754019189486,2750.0,0.321054
1754019189487,2757.81,0.229665
1754019189487,2765.63,0.114443
1754019189488,2773.44,0.328211
1754019189488,2781.25,0.324889
1754019189489,2789.06,0.176524
1754019189489,2796.88,0.312082
1754019189490,2804.69,0.200353
1754019189490,2812.5,0.439571
1754019189491,2820.31,0.671559
1754019189491,2828.13,0.515589
1754019189492,2835.94,0.322149
1754019189492,2843.75,0.030497
1754019189492,2851.56,0.26084
1754019189493,2859.38,0.202793
1754019189493,2867.19,0.063537
1754019189494,2875.0,0.247907
1754019189494,2882.81,0.120242
1754019189495,2890.63,0.117275
1754019189495,2898.44,0.067793
1754019189496,2906.25,0.376893
1754019189496,2914.06,0.348151
1754019189497,2921.88,0.174217
1754019189497,2929.69,0.100093
1754019189498,2937.5,0.197952
1754019189498,2945.31,0.295164
1754019189499,2953.13,0.126922
1754019189499,2960.94,0.072911
1754019189500,2968.75,0.405452
1754019189500,2976.56,0.31762
1754019189501,2984.38,0.232784
1754019189501,2992.19,0.431831
1754019189502,3000.0,0.342965
1754019189503,3007.81,0.082096
1754019189503,3015.63,0.289707
1754019189504,3023.44,0.361689
1754019189504,3031.25,0.034206
1754019189505,3039.06,0.181239
1754019189505,3046.88,0.174177
1754019189506,3054.69,0.276599
1754019189506,3062.5,0.271494
1754019189507,3070.31,0.055002
1754019189507,3078.13,0.200972
1754019189508,3085.94,0.240758
1754019189508,3093.75,0.206433
1754019189508,3101.56,0.146128
1754019189509,3109.38,0.130232
1754019189509,3117.19,0.401344
1754019189510,3125.0,0.347184
1754019189510,3132.81,0.112945
1754019189511,3140.63,0.130914
1754019189511,3148.44,0.070318
1754019189512,3156.25,0.036199
1754019189512,3164.06,0.018601
1754019189513,3171.88,0.108105
1754019189513,3179.69,0.312504
1754019189514,3187.5,0.211442
1754019189514,3195.31,0.162762
1754019189515,3203.13,0.288908
1754019189515,3210.94,0.361836
1754019189515,3218.75,0.267748
1754019189516,3226.56,0.164974
1754019189516,3234.38,0.534905
1754019189517,3242.19,0.586463
1754019189517,3250.0,0.169045
1754019189517,3257.81,0.187554
1754019189518,3265.63,0.346175
1754019189518,3273.44,0.350589
1754019189519,3281.25,0.410046
1754019189519,3289.06,0.321277
1754019189520,3296.88,0.198757
1754019189520,3304.69,0.077908
1754019189520,3312.5,0.184697
1754019189521,3320.31,0.386628
1754019189521,3328.13,0.387176
1754019189522,3335.94,0.178049
1754019189522,3343.75,0.293191
1754019189522,3351.56,0.296311
1754019189523,3359.38,0.738925
1754019189523,3367.19,0.294828
1754019189524,3375.0,0.114906
1754019189524,3382.81,0.416413
1754019189525,3390.63,0.357763
1754019189525,3398.44,0.173401
1754019189525,3406.25,0.106845
1754019189526,3414.06,0.206274
1754019189526,3421.88,0.466814
1754019189527,3429.69,0.237771
1754019189527,3437.5,0.113182
1754019189528,3445.31,0.150599
1754019189528,3453.13,0.127934
1754019189529,3460.94,0.097694
1754019189529,3468.75,0.291476
1754019189530,3476.56,0.867446
1754019189530,3484.38,0.556083
1754019189531,3492.19,0.198862
1754019189531,3500.0,0.340802
1754019189531,3507.81,0.096769
1754019189532,3515.63,0.124588
1754019189532,3523.44,0.308765
1754019189533,3531.25,0.347226
1754019189533,3539.06,0.275979
1754019189533,3546.88,0.237783
1754019189534,3554.69,0.411001
1754019189534,3562.5,0.48102
1754019189535,3570.31,0.249727
1754019189535,3578.13,0.085574
1754019189536,3585.94,0.141164
1754019189536,3593.75,0.39456
1754019189536,3601.56,0.383012
1754019189537,3609.38,0.090476
1754019189537,3617.19,0.271563
1754019189538,3625.0,0.523512
1754019189538,3632.81,0.269332
1754019189539,3640.63,0.158083
1754019189539,3648.44,0.191694
1754019189539,3656.25,0.35646
1754019189540,3664.06,0.209281
1754019189540,3671.88,0.227205
1754019189541,3679.69,0.4466
1754019189541,3687.5,0.535681
1754019189542,3695.31,0.387028
1754019189542,3703.13,0.219981
1754019189543,3710.94,0.455662
1754019189543,3718.75,0.504265
1754019189544,3726.56,0.188152
1754019189544,3734.38,0.368619
1754019189544,3742.19,0.486917
1754019189545,3750.0,0.282561
1754019189546,3757.81,0.284514
1754019189546,3765.63,0.313196
1754019189547,3773.44,0.288921
1754019189547,3781.25,0.263074
1754019189548,3789.06,0.191641
1754019189548,3796.88,0.241075
1754019189549,3804.69,0.196222
1754019189549,3812.5,0.119452
1754019189549,3820.31,0.093022
1754019189550,3828.13,0.161145
1754019189550,3835.94,0.366068
1754019189551,3843.75,0.185126
1754019189551,3851.56,0.120432
1754019189552,3859.38,0.442705
1754019189552,3867.19,0.401119
1754019189552,3875.0,0.198067
1754019189553,3882.81,0.190141
1754019189553,3890.63,0.067647
1754019189554,3898.44,0.287477
1754019189554,3906.25,0.273556
1754019189554,3914.06,0.394443
1754019189555,3921.88,0.341227
1754019189555,3929.69,0.039167
1754019189556,3937.5,0.324748
1754019189556,3945.31,0.41406
1754019189557,3953.13,0.224484
1754019189557,3960.94,0.149147
1754019189557,3968.75,0.24684
1754019189558,3976.56,0.443345
1754019189558,3984.38,0.305424
1754019189559,3992.19,0.195198
1754019189822,7.81,1.787963
1754019189823,15.63,1.048905
1754019189823,23.44,1.518448
1754019189823,31.25,2.547277
1754019189824,39.06,8.539927
1754019189824,46.88,46.644745
1754019189825,54.69,390.551962
1754019189825,62.5,498.568161
1754019189825,70.31,147.187624
1754019189826,78.12,14.253536
1754019189826,85.94,4.740743
1754019189827,93.75,1.619323
1754019189827,101.56,1.459487
1754019189827,109.37,12.949622
1754019189828,117.19,47.119661
1754019189828,125.0,39.238886
1754019189829,132.81,5.4908
1754019189829,140.62,1.120957
1754019189830,148.44,0.391441
1754019189830,156.25,0.357057
1754019189831,164.06,0.69635
1754019189831,171.87,75.556966
1754019189832,179.69,161.64568
1754019189832,187.5,86.684051
1754019189833,195.31,1.340064
1754019189833,203.12,0.588233
1754019189834,210.94,0.393526
1754019189834,218.75,0.683199
1754019189835,226.56,2.893944
1754019189835,234.37,29.250304
1754019189836,242.19,39.801623
1754019189836,250.0,12.559036
1754019189837,257.81,1.236896
1754019189837,265.62,0.844152
1754019189838,273.44,0.739654
1754019189838,281.25,1.803624
1754019189839,289.06,17.716109
1754019189839,296.87,71.110796
1754019189839,304.69,62.943365
1754019189840,312.5,9.491173
1754019189840,320.31,2.080299
1754019189841,328.12,0.814648
1754019189841,335.94,0.111315
1754019189842,343.75,0.451989
1754019189842,351.56,13.747302
1754019189843,359.37,31.961833
1754019189843,367.19,18.569584
1754019189844,375.0,0.866538
1754019189844,382.81,0.05515
1754019189845,390.62,0.372345
1754019189845,398.44,0.528643
1754019189846,406.25,2.533407
1754019189846,414.06,28.707691
1754019189847,421.87,41.591949
1754019189847,429.69,14.331747
1754019189848,437.5,1.386871
1754019189848,445.31,0.292288
1754019189849,453.12,0.087224
1754019189849,460.94,0.690033
1754019189850,468.75,4.049173
1754019189850,476.56,19.017841
1754019189850,484.37,18.198069
1754019189851,492.19,3.550923
1754019189851,500.0,0.401529
1754019189852,507.81,0.424982
1754019189852,515.62,0.334658
1754019189853,523.44,0.738438
1754019189853,531.25,9.178759
1754019189853,539.06,23.090434
1754019189854,546.87,14.266257
1754019189854,554.69,1.056161
1754019189855,562.5,0.25954
1754019189855,570.31,0.552106
1754019189856,578.12,0.402026
1754019189856,585.94,0.643973
1754019189856,593.75,8.38295
1754019189857,601.56,13.40433
1754019189857,609.37,4.936329
1754019189858,617.19,0.592137
1754019189858,625.0,0.429882
1754019189859,632.81,0.484994
1754019189859,640.62,0.565685
1754019189860,648.44,1.952899
1754019189860,656.25,11.361917
1754019189861,664.06,11.592184
1754019189861,671.87,2.139488
1754019189862,679.69,0.686672
1754019189862,687.5,0.149566
1754019189862,695.31,0.214023
1754019189863,703.12,0.170025
1754019189863,710.94,2.597614
1754019189864,718.75,6.701467
1754019189864,726.56,4.302805
1754019189865,734.37,0.457475
1754019189865,742.19,0.346751
1754019189866,750.0,0.113947
1754019189866,757.81,0.236829
1754019189866,765.62,0.365588
1754019189867,773.44,5.500249
1754019189867,781.25,8.682175
1754019189868,789.06,3.410513
1754019189868,796.87,0.413741
1754019189868,804.69,0.438176
1754019189869,812.5,0.373129
1754019189869,820.31,0.250627
1754019189870,828.12,0.232607
1754019189870,835.94,1.508062
1754019189870,843.75,1.784167
1754019189871,851.56,0.494543
1754019189871,859.37,0.05806
1754019189872,867.19,0.056063
1754019189872,875.0,0.238267
1754019189873,882.81,0.590541
1754019189873,890.62,2.334052
1754019189874,898.44,5.560755
1754019189874,906.25,3.587613
1754019189874,914.06,0.231062
1754019189875,921.87,0.173755
1754019189875,929.69,0.244287
1754019189876,937.5,0.344536
1754019189876,945.31,0.242104
1754019189877,953.12,1.533727
1754019189877,960.94,2.725552
1754019189878,968.75,1.343259
1754019189878,976.56,0.309993
1754019189879,984.37,0.623134
1754019189879,992.19,0.437872
1754019189880,1000.0,1.309442
1754019189880,1007.81,1.063433
1754019189881,1015.62,3.185194
1754019189881,1023.44,3.659852
1754019189882,1031.25,1.063693
1754019189882,1039.06,0.536537
1754019189882,1046.88,0.549479
1754019189883,1054.69,0.54298
1754019189883,1062.5,0.818197
1754019189884,1070.31,1.336453
1754019189884,1078.13,3.479908
1754019189885,1085.94,2.529935
1754019189885,1093.75,0.368509
1754019189885,1101.56,0.334612
1754019189886,1109.38,0.160018
1754019189886,1117.19,0.275916
1754019189887,1125.0,0.57171
1754019189887,1132.81,1.315931
1754019189888,1140.63,3.000153
1754019189888,1148.44,1.411518
1754019189888,1156.25,0.099518
1754019189889,1164.06,0.153298
1754019189889,1171.88,0.247514
1754019189890,1179.69,0.377028
1754019189890,1187.5,0.264055
1754019189891,1195.31,2.168599
1754019189891,1203.13,2.768094
1754019189892,1210.94,0.898262
1754019189892,1218.75,0.392741
1754019189893,1226.56,0.456893
1754019189893,1234.38,0.194018
1754019189894,1242.19,0.053984
1754019189894,1250.0,0.724249
1754019189895,1257.81,2.585633
1754019189895,1265.63,2.079058
1754019189896,1273.44,0.124647
1754019189896,1281.25,0.258266
1754019189897,1289.06,0.161131
1754019189897,1296.88,0.266012
1754019189897,1304.69,0.227904
1754019189898,1312.5,1.260922
1754019189898,1320.31,2.585901
1754019189899,1328.13,1.347519
1754019189899,1335.94,0.194139
1754019189900,1343.75,0.140009
1754019189900,1351.56,0.193122
1754019189901,1359.38,0.20578
1754019189901,1367.19,0.213108
1754019189902,1375.0,1.683897
1754019189902,1382.81,2.342311
1754019189903,1390.63,0.943866
1754019189903,1398.44,0.221257
1754019189903,1406.25,0.179783
1754019189904,1414.06,0.494553
1754019189904,1421.88,0.434684
1754019189905,1429.69,0.714082
1754019189905,1437.5,2.214851
1754019189906,1445.31,1.971845
1754019189906,1453.13,0.309816
1754019189907,1460.94,0.268809
1754019189907,1468.75,0.053613
1754019189907,1476.56,0.400782
1754019189908,1484.38,0.393667
1754019189908,1492.19,0.471143
1754019189909,1500.0,1.343557
1754019189909,1507.81,0.801199
1754019189910,1515.63,0.639735
1754019189910,1523.44,0.289902
1754019189910,1531.25,0.249397
1754019189911,1539.06,0.194377
1754019189911,1546.88,0.260502
1754019189912,1554.69,1.770486
1754019189912,1562.5,2.528368
1754019189913,1570.31,1.166181
1754019189913,1578.13,0.489001
1754019189914,1585.94,0.055401
1754019189914,1593.75,0.170878
1754019189915,1601.56,0.331545
1754019189915,1609.38,0.570584
1754019189916,1617.19,0.893769
1754019189916,1625.0,0.889742
1754019189917,1632.81,0.310384
1754019189917,1640.63,0.1512
1754019189917,1648.44,0.143589
1754019189918,1656.25,0.220411
1754019189918,1664.06,0.2629
1754019189919,1671.88,1.07629
1754019189919,1679.69,2.487914
1754019189919,1687.5,1.528137
1754019189920,1695.31,0.040824
1754019189920,1703.13,0.204725
1754019189921,1710.94,0.318344
1754019189921,1718.75,0.435003
1754019189921,1726.56,0.226507
1754019189922,1734.38,0.138642
1754019189922,1742.19,0.308005
1754019189923,1750.0,0.237334
1754019189923,1757.81,0.435926
1754019189924,1765.63,0.547061
1754019189924,1773.44,0.454463
1754019189925,1781.25,0.194915
1754019189925,1789.06,0.385257
1754019189926,1796.88,1.603476
1754019189926,1804.69,1.543886
1754019189927,1812.5,0.478367
1754019189927,1820.31,0.591499
1754019189927,1828.13,0.259599
1754019189928,1835.94,0.043832
1754019189928,1843.75,0.199165
1754019189929,1851.56,0.203351
1754019189929,1859.38,0.422962
1754019189930,1867.19,0.356329
